id_student,fuente,final_result,y_test,y_pred,modelo
400682,OULAD,Pass,1,1,regresion_logistica
566185,OULAD,Pass,1,1,regresion_logistica
693806,OULAD,Distinction,1,1,regresion_logistica
264106,OULAD,Pass,1,0,regresion_logistica
573810,OULAD,Withdrawn,0,0,regresion_logistica
2355555,OULAD,Fail,0,0,regresion_logistica
1961652,OULAD,Fail,0,0,regresion_logistica
541003,OULAD,Fail,0,1,regresion_logistica
676852,OULAD,Distinction,1,1,regresion_logistica
587611,OULAD,Pass,1,1,regresion_logistica
540909,OULAD,Withdrawn,0,0,regresion_logistica
2191588,OULAD,Fail,0,1,regresion_logistica
244977,OULAD,Pass,1,1,regresion_logistica
633493,OULAD,Distinction,1,1,regresion_logistica
103594,OULAD,Withdrawn,0,0,regresion_logistica
420663,OULAD,Pass,1,0,regresion_logistica
590555,OULAD,Withdrawn,0,0,regresion_logistica
447235,OULAD,Distinction,1,1,regresion_logistica
2681198,OULAD,Withdrawn,0,0,regresion_logistica
441181,OULAD,Pass,1,0,regresion_logistica
9000255,Experimento X sintético,Pass,1,0,regresion_logistica
629081,OULAD,Fail,0,0,regresion_logistica
626320,OULAD,Withdrawn,0,0,regresion_logistica
604912,OULAD,Withdrawn,0,0,regresion_logistica
370375,OULAD,Fail,0,1,regresion_logistica
2271743,OULAD,Fail,0,0,regresion_logistica
111360,OULAD,Withdrawn,0,0,regresion_logistica
572438,OULAD,Pass,1,1,regresion_logistica
649261,OULAD,Withdrawn,0,1,regresion_logistica
371429,OULAD,Withdrawn,0,0,regresion_logistica
635173,OULAD,Distinction,1,1,regresion_logistica
507844,OULAD,Pass,1,0,regresion_logistica
688171,OULAD,Withdrawn,0,0,regresion_logistica
681379,OULAD,Fail,0,0,regresion_logistica
630177,OULAD,Pass,1,0,regresion_logistica
591225,OULAD,Distinction,1,1,regresion_logistica
375260,OULAD,Pass,1,1,regresion_logistica
415298,OULAD,Fail,0,0,regresion_logistica
475241,OULAD,Fail,0,0,regresion_logistica
9001569,Experimento X sintético,Fail,0,1,regresion_logistica
1889577,OULAD,Pass,1,1,regresion_logistica
9001492,Experimento X sintético,Distinction,1,1,regresion_logistica
617898,OULAD,Withdrawn,0,0,regresion_logistica
621807,OULAD,Withdrawn,0,0,regresion_logistica
108377,OULAD,Pass,1,1,regresion_logistica
697101,OULAD,Pass,1,1,regresion_logistica
1440467,OULAD,Pass,1,1,regresion_logistica
569981,OULAD,Pass,1,1,regresion_logistica
550359,OULAD,Withdrawn,0,0,regresion_logistica
694680,OULAD,Pass,1,1,regresion_logistica
573806,OULAD,Distinction,1,0,regresion_logistica
1659662,OULAD,Pass,1,1,regresion_logistica
646589,OULAD,Pass,1,0,regresion_logistica
650384,OULAD,Withdrawn,0,0,regresion_logistica
509177,OULAD,Withdrawn,0,0,regresion_logistica
634529,OULAD,Distinction,1,0,regresion_logistica
9000049,Experimento X sintético,Fail,0,1,regresion_logistica
332257,OULAD,Withdrawn,0,0,regresion_logistica
509696,OULAD,Pass,1,1,regresion_logistica
556990,OULAD,Pass,1,1,regresion_logistica
1881062,OULAD,Pass,1,1,regresion_logistica
9001259,Experimento X sintético,Fail,0,0,regresion_logistica
693223,OULAD,Withdrawn,0,0,regresion_logistica
412258,OULAD,Distinction,1,1,regresion_logistica
501890,OULAD,Withdrawn,0,0,regresion_logistica
172965,OULAD,Withdrawn,0,0,regresion_logistica
572303,OULAD,Pass,1,1,regresion_logistica
556295,OULAD,Fail,0,1,regresion_logistica
9000277,Experimento X sintético,Pass,1,1,regresion_logistica
9000573,Experimento X sintético,Pass,1,1,regresion_logistica
633716,OULAD,Pass,1,1,regresion_logistica
624946,OULAD,Pass,1,0,regresion_logistica
603059,OULAD,Distinction,1,0,regresion_logistica
691269,OULAD,Pass,1,0,regresion_logistica
579038,OULAD,Pass,1,1,regresion_logistica
686058,OULAD,Distinction,1,0,regresion_logistica
655396,OULAD,Pass,1,0,regresion_logistica
315105,OULAD,Distinction,1,0,regresion_logistica
638677,OULAD,Withdrawn,0,1,regresion_logistica
631290,OULAD,Distinction,1,1,regresion_logistica
598299,OULAD,Pass,1,1,regresion_logistica
685499,OULAD,Distinction,1,1,regresion_logistica
480937,OULAD,Pass,1,0,regresion_logistica
604213,OULAD,Pass,1,1,regresion_logistica
526420,OULAD,Withdrawn,0,0,regresion_logistica
9001578,Experimento X sintético,Fail,0,1,regresion_logistica
35796,OULAD,Fail,0,1,regresion_logistica
73664,OULAD,Withdrawn,0,0,regresion_logistica
657290,OULAD,Pass,1,1,regresion_logistica
544907,OULAD,Fail,0,1,regresion_logistica
2438784,OULAD,Pass,1,1,regresion_logistica
573377,OULAD,Pass,1,1,regresion_logistica
405336,OULAD,Fail,0,0,regresion_logistica
645248,OULAD,Withdrawn,0,0,regresion_logistica
1933534,OULAD,Fail,0,1,regresion_logistica
2452111,OULAD,Withdrawn,0,0,regresion_logistica
558851,OULAD,Pass,1,1,regresion_logistica
574638,OULAD,Withdrawn,0,0,regresion_logistica
651351,OULAD,Withdrawn,0,0,regresion_logistica
478583,OULAD,Fail,0,0,regresion_logistica
617018,OULAD,Fail,0,0,regresion_logistica
2435795,OULAD,Pass,1,1,regresion_logistica
425257,OULAD,Fail,0,1,regresion_logistica
608322,OULAD,Pass,1,1,regresion_logistica
655314,OULAD,Distinction,1,1,regresion_logistica
594061,OULAD,Distinction,1,1,regresion_logistica
516770,OULAD,Pass,1,0,regresion_logistica
569864,OULAD,Pass,1,0,regresion_logistica
2625752,OULAD,Withdrawn,0,0,regresion_logistica
622505,OULAD,Distinction,1,1,regresion_logistica
625581,OULAD,Withdrawn,0,0,regresion_logistica
533874,OULAD,Withdrawn,0,0,regresion_logistica
233771,OULAD,Pass,1,1,regresion_logistica
538887,OULAD,Pass,1,0,regresion_logistica
648852,OULAD,Withdrawn,0,1,regresion_logistica
529118,OULAD,Withdrawn,0,0,regresion_logistica
625709,OULAD,Fail,0,0,regresion_logistica
502004,OULAD,Pass,1,1,regresion_logistica
516405,OULAD,Withdrawn,0,0,regresion_logistica
520230,OULAD,Withdrawn,0,0,regresion_logistica
558404,OULAD,Withdrawn,0,0,regresion_logistica
553841,OULAD,Fail,0,1,regresion_logistica
623732,OULAD,Pass,1,1,regresion_logistica
653536,OULAD,Pass,1,0,regresion_logistica
645319,OULAD,Pass,1,1,regresion_logistica
605130,OULAD,Withdrawn,0,0,regresion_logistica
618744,OULAD,Withdrawn,0,1,regresion_logistica
509277,OULAD,Pass,1,1,regresion_logistica
292775,OULAD,Pass,1,1,regresion_logistica
624810,OULAD,Pass,1,0,regresion_logistica
591294,OULAD,Withdrawn,0,1,regresion_logistica
253577,OULAD,Pass,1,1,regresion_logistica
607110,OULAD,Fail,0,0,regresion_logistica
575061,OULAD,Pass,1,0,regresion_logistica
604061,OULAD,Fail,0,0,regresion_logistica
624441,OULAD,Pass,1,0,regresion_logistica
519751,OULAD,Withdrawn,0,0,regresion_logistica
1405453,OULAD,Distinction,1,1,regresion_logistica
582439,OULAD,Fail,0,0,regresion_logistica
644482,OULAD,Withdrawn,0,0,regresion_logistica
678585,OULAD,Withdrawn,0,0,regresion_logistica
9001933,Experimento X sintético,Distinction,1,1,regresion_logistica
582629,OULAD,Withdrawn,0,0,regresion_logistica
492557,OULAD,Withdrawn,0,1,regresion_logistica
678114,OULAD,Withdrawn,0,0,regresion_logistica
524043,OULAD,Distinction,1,0,regresion_logistica
397219,OULAD,Distinction,1,1,regresion_logistica
336014,OULAD,Withdrawn,0,1,regresion_logistica
348439,OULAD,Withdrawn,0,0,regresion_logistica
622239,OULAD,Withdrawn,0,0,regresion_logistica
401011,OULAD,Pass,1,0,regresion_logistica
560015,OULAD,Fail,0,0,regresion_logistica
475893,OULAD,Pass,1,0,regresion_logistica
398877,OULAD,Withdrawn,0,0,regresion_logistica
233102,OULAD,Withdrawn,0,0,regresion_logistica
178020,OULAD,Pass,1,0,regresion_logistica
526392,OULAD,Fail,0,0,regresion_logistica
624483,OULAD,Distinction,1,1,regresion_logistica
624039,OULAD,Fail,0,0,regresion_logistica
39660,OULAD,Fail,0,0,regresion_logistica
2030241,OULAD,Withdrawn,0,0,regresion_logistica
9001369,Experimento X sintético,Fail,0,0,regresion_logistica
2162388,OULAD,Fail,0,0,regresion_logistica
693085,OULAD,Pass,1,1,regresion_logistica
2615849,OULAD,Pass,1,1,regresion_logistica
9002005,Experimento X sintético,Pass,1,1,regresion_logistica
617965,OULAD,Pass,1,1,regresion_logistica
615283,OULAD,Fail,0,1,regresion_logistica
590184,OULAD,Fail,0,0,regresion_logistica
690192,OULAD,Pass,1,1,regresion_logistica
557045,OULAD,Pass,1,0,regresion_logistica
634094,OULAD,Pass,1,0,regresion_logistica
560765,OULAD,Withdrawn,0,1,regresion_logistica
632790,OULAD,Pass,1,1,regresion_logistica
591516,OULAD,Fail,0,0,regresion_logistica
648613,OULAD,Pass,1,1,regresion_logistica
529877,OULAD,Withdrawn,0,0,regresion_logistica
598860,OULAD,Distinction,1,1,regresion_logistica
9002318,Experimento X sintético,Fail,0,0,regresion_logistica
599491,OULAD,Fail,0,1,regresion_logistica
677081,OULAD,Withdrawn,0,0,regresion_logistica
9001913,Experimento X sintético,Pass,1,1,regresion_logistica
554344,OULAD,Distinction,1,1,regresion_logistica
630169,OULAD,Fail,0,0,regresion_logistica
9000386,Experimento X sintético,Pass,1,0,regresion_logistica
556389,OULAD,Pass,1,1,regresion_logistica
575258,OULAD,Pass,1,1,regresion_logistica
233868,OULAD,Fail,0,0,regresion_logistica
2443165,OULAD,Withdrawn,0,0,regresion_logistica
591804,OULAD,Distinction,1,1,regresion_logistica
488324,OULAD,Fail,0,0,regresion_logistica
9000073,Experimento X sintético,Pass,1,1,regresion_logistica
577688,OULAD,Withdrawn,0,0,regresion_logistica
145640,OULAD,Distinction,1,1,regresion_logistica
465399,OULAD,Withdrawn,0,0,regresion_logistica
648888,OULAD,Withdrawn,0,0,regresion_logistica
630920,OULAD,Withdrawn,0,0,regresion_logistica
631075,OULAD,Withdrawn,0,1,regresion_logistica
591414,OULAD,Pass,1,1,regresion_logistica
611565,OULAD,Withdrawn,0,0,regresion_logistica
473965,OULAD,Pass,1,0,regresion_logistica
526235,OULAD,Withdrawn,0,0,regresion_logistica
582768,OULAD,Fail,0,0,regresion_logistica
558747,OULAD,Pass,1,1,regresion_logistica
441852,OULAD,Pass,1,1,regresion_logistica
551655,OULAD,Withdrawn,0,0,regresion_logistica
467756,OULAD,Fail,0,0,regresion_logistica
614234,OULAD,Distinction,1,1,regresion_logistica
683347,OULAD,Withdrawn,0,0,regresion_logistica
588459,OULAD,Fail,0,0,regresion_logistica
628296,OULAD,Withdrawn,0,0,regresion_logistica
9001812,Experimento X sintético,Pass,1,0,regresion_logistica
612860,OULAD,Withdrawn,0,0,regresion_logistica
581510,OULAD,Fail,0,0,regresion_logistica
480507,OULAD,Pass,1,1,regresion_logistica
334224,OULAD,Withdrawn,0,0,regresion_logistica
80717,OULAD,Distinction,1,1,regresion_logistica
650478,OULAD,Pass,1,0,regresion_logistica
525189,OULAD,Withdrawn,0,0,regresion_logistica
630177,OULAD,Distinction,1,1,regresion_logistica
2620584,OULAD,Fail,0,0,regresion_logistica
599297,OULAD,Fail,0,0,regresion_logistica
1835389,OULAD,Pass,1,1,regresion_logistica
625785,OULAD,Pass,1,1,regresion_logistica
338983,OULAD,Withdrawn,0,0,regresion_logistica
522478,OULAD,Fail,0,0,regresion_logistica
679989,OULAD,Withdrawn,0,0,regresion_logistica
692018,OULAD,Pass,1,1,regresion_logistica
525749,OULAD,Distinction,1,1,regresion_logistica
629538,OULAD,Withdrawn,0,0,regresion_logistica
602902,OULAD,Pass,1,0,regresion_logistica
580358,OULAD,Withdrawn,0,0,regresion_logistica
9000037,Experimento X sintético,Pass,1,1,regresion_logistica
568998,OULAD,Withdrawn,0,0,regresion_logistica
191459,OULAD,Fail,0,1,regresion_logistica
679529,OULAD,Withdrawn,0,0,regresion_logistica
489553,OULAD,Fail,0,1,regresion_logistica
389025,OULAD,Fail,0,1,regresion_logistica
2034802,OULAD,Distinction,1,0,regresion_logistica
595235,OULAD,Fail,0,1,regresion_logistica
423093,OULAD,Pass,1,1,regresion_logistica
9001891,Experimento X sintético,Distinction,1,1,regresion_logistica
161811,OULAD,Withdrawn,0,0,regresion_logistica
583236,OULAD,Fail,0,0,regresion_logistica
693709,OULAD,Withdrawn,0,0,regresion_logistica
586906,OULAD,Pass,1,0,regresion_logistica
478412,OULAD,Distinction,1,1,regresion_logistica
481790,OULAD,Pass,1,1,regresion_logistica
9002455,Experimento X sintético,Withdrawn,0,0,regresion_logistica
9000103,Experimento X sintético,Fail,0,1,regresion_logistica
66579,OULAD,Fail,0,0,regresion_logistica
602288,OULAD,Pass,1,0,regresion_logistica
551480,OULAD,Pass,1,1,regresion_logistica
532839,OULAD,Withdrawn,0,1,regresion_logistica
9000445,Experimento X sintético,Fail,0,0,regresion_logistica
654289,OULAD,Withdrawn,0,0,regresion_logistica
9001435,Experimento X sintético,Pass,1,1,regresion_logistica
535506,OULAD,Pass,1,0,regresion_logistica
606006,OULAD,Withdrawn,0,1,regresion_logistica
628666,OULAD,Withdrawn,0,0,regresion_logistica
414117,OULAD,Pass,1,1,regresion_logistica
576681,OULAD,Withdrawn,0,0,regresion_logistica
598637,OULAD,Distinction,1,1,regresion_logistica
679790,OULAD,Pass,1,0,regresion_logistica
618002,OULAD,Fail,0,0,regresion_logistica
543604,OULAD,Withdrawn,0,0,regresion_logistica
425287,OULAD,Withdrawn,0,0,regresion_logistica
422223,OULAD,Fail,0,0,regresion_logistica
638621,OULAD,Withdrawn,0,1,regresion_logistica
680644,OULAD,Pass,1,1,regresion_logistica
624709,OULAD,Fail,0,0,regresion_logistica
2473456,OULAD,Pass,1,1,regresion_logistica
548334,OULAD,Pass,1,1,regresion_logistica
651823,OULAD,Pass,1,0,regresion_logistica
559058,OULAD,Pass,1,1,regresion_logistica
305064,OULAD,Pass,1,1,regresion_logistica
634178,OULAD,Pass,1,1,regresion_logistica
620974,OULAD,Withdrawn,0,0,regresion_logistica
573485,OULAD,Withdrawn,0,0,regresion_logistica
656928,OULAD,Withdrawn,0,0,regresion_logistica
594280,OULAD,Fail,0,0,regresion_logistica
9000996,Experimento X sintético,Fail,0,0,regresion_logistica
588524,OULAD,Distinction,1,1,regresion_logistica
2332060,OULAD,Pass,1,1,regresion_logistica
623467,OULAD,Pass,1,1,regresion_logistica
613116,OULAD,Fail,0,0,regresion_logistica
532565,OULAD,Pass,1,1,regresion_logistica
237969,OULAD,Withdrawn,0,0,regresion_logistica
635017,OULAD,Withdrawn,0,0,regresion_logistica
609823,OULAD,Withdrawn,0,0,regresion_logistica
9001429,Experimento X sintético,Pass,1,1,regresion_logistica
617010,OULAD,Pass,1,1,regresion_logistica
199009,OULAD,Pass,1,1,regresion_logistica
635170,OULAD,Fail,0,0,regresion_logistica
597181,OULAD,Fail,0,0,regresion_logistica
2477040,OULAD,Fail,0,1,regresion_logistica
48503,OULAD,Pass,1,0,regresion_logistica
290382,OULAD,Withdrawn,0,0,regresion_logistica
630910,OULAD,Pass,1,0,regresion_logistica
646086,OULAD,Withdrawn,0,0,regresion_logistica
619055,OULAD,Fail,0,0,regresion_logistica
9001062,Experimento X sintético,Fail,0,0,regresion_logistica
201655,OULAD,Withdrawn,0,0,regresion_logistica
677216,OULAD,Distinction,1,0,regresion_logistica
578573,OULAD,Withdrawn,0,0,regresion_logistica
540530,OULAD,Fail,0,0,regresion_logistica
574888,OULAD,Fail,0,0,regresion_logistica
683170,OULAD,Fail,0,0,regresion_logistica
416229,OULAD,Pass,1,1,regresion_logistica
681729,OULAD,Distinction,1,1,regresion_logistica
576972,OULAD,Withdrawn,0,0,regresion_logistica
559977,OULAD,Fail,0,0,regresion_logistica
538949,OULAD,Pass,1,1,regresion_logistica
677049,OULAD,Fail,0,0,regresion_logistica
550668,OULAD,Fail,0,1,regresion_logistica
582479,OULAD,Pass,1,1,regresion_logistica
108207,OULAD,Pass,1,1,regresion_logistica
624569,OULAD,Fail,0,1,regresion_logistica
475149,OULAD,Pass,1,0,regresion_logistica
9000887,Experimento X sintético,Fail,0,1,regresion_logistica
430487,OULAD,Distinction,1,0,regresion_logistica
483620,OULAD,Pass,1,0,regresion_logistica
9001521,Experimento X sintético,Fail,0,1,regresion_logistica
480716,OULAD,Pass,1,1,regresion_logistica
587435,OULAD,Fail,0,1,regresion_logistica
595735,OULAD,Pass,1,1,regresion_logistica
432870,OULAD,Pass,1,0,regresion_logistica
551759,OULAD,Fail,0,0,regresion_logistica
323914,OULAD,Fail,0,0,regresion_logistica
529834,OULAD,Fail,0,0,regresion_logistica
421877,OULAD,Withdrawn,0,0,regresion_logistica
466956,OULAD,Withdrawn,0,0,regresion_logistica
571776,OULAD,Pass,1,1,regresion_logistica
692893,OULAD,Pass,1,0,regresion_logistica
2698109,OULAD,Withdrawn,0,0,regresion_logistica
622812,OULAD,Distinction,1,1,regresion_logistica
430055,OULAD,Withdrawn,0,0,regresion_logistica
634369,OULAD,Pass,1,1,regresion_logistica
689816,OULAD,Withdrawn,0,0,regresion_logistica
656936,OULAD,Pass,1,1,regresion_logistica
694448,OULAD,Withdrawn,0,0,regresion_logistica
552708,OULAD,Distinction,1,1,regresion_logistica
407500,OULAD,Pass,1,1,regresion_logistica
576233,OULAD,Fail,0,1,regresion_logistica
513969,OULAD,Withdrawn,0,0,regresion_logistica
617962,OULAD,Distinction,1,1,regresion_logistica
347257,OULAD,Withdrawn,0,0,regresion_logistica
553572,OULAD,Pass,1,1,regresion_logistica
483275,OULAD,Pass,1,0,regresion_logistica
686051,OULAD,Pass,1,1,regresion_logistica
1994632,OULAD,Pass,1,1,regresion_logistica
655498,OULAD,Distinction,1,1,regresion_logistica
587509,OULAD,Fail,0,1,regresion_logistica
494389,OULAD,Withdrawn,0,0,regresion_logistica
533054,OULAD,Distinction,1,1,regresion_logistica
496801,OULAD,Fail,0,0,regresion_logistica
622844,OULAD,Withdrawn,0,1,regresion_logistica
685657,OULAD,Withdrawn,0,0,regresion_logistica
598717,OULAD,Fail,0,0,regresion_logistica
69439,OULAD,Withdrawn,0,0,regresion_logistica
555414,OULAD,Pass,1,1,regresion_logistica
679733,OULAD,Distinction,1,1,regresion_logistica
683094,OULAD,Fail,0,0,regresion_logistica
610545,OULAD,Pass,1,1,regresion_logistica
586497,OULAD,Distinction,1,0,regresion_logistica
494840,OULAD,Withdrawn,0,0,regresion_logistica
536050,OULAD,Fail,0,0,regresion_logistica
442191,OULAD,Withdrawn,0,0,regresion_logistica
2340786,OULAD,Distinction,1,1,regresion_logistica
481772,OULAD,Fail,0,0,regresion_logistica
615429,OULAD,Withdrawn,0,1,regresion_logistica
630561,OULAD,Pass,1,1,regresion_logistica
587659,OULAD,Withdrawn,0,0,regresion_logistica
552795,OULAD,Pass,1,1,regresion_logistica
247714,OULAD,Withdrawn,0,0,regresion_logistica
588963,OULAD,Fail,0,1,regresion_logistica
589734,OULAD,Fail,0,1,regresion_logistica
528904,OULAD,Pass,1,1,regresion_logistica
2474925,OULAD,Fail,0,0,regresion_logistica
283131,OULAD,Fail,0,1,regresion_logistica
95356,OULAD,Withdrawn,0,0,regresion_logistica
415818,OULAD,Pass,1,0,regresion_logistica
475215,OULAD,Withdrawn,0,1,regresion_logistica
505722,OULAD,Fail,0,0,regresion_logistica
549158,OULAD,Pass,1,0,regresion_logistica
484130,OULAD,Withdrawn,0,0,regresion_logistica
648391,OULAD,Fail,0,0,regresion_logistica
656954,OULAD,Withdrawn,0,0,regresion_logistica
431136,OULAD,Withdrawn,0,0,regresion_logistica
582954,OULAD,Fail,0,0,regresion_logistica
625423,OULAD,Withdrawn,0,0,regresion_logistica
434353,OULAD,Pass,1,1,regresion_logistica
542164,OULAD,Pass,1,1,regresion_logistica
697390,OULAD,Withdrawn,0,0,regresion_logistica
633574,OULAD,Pass,1,1,regresion_logistica
628411,OULAD,Fail,0,1,regresion_logistica
547403,OULAD,Pass,1,1,regresion_logistica
510424,OULAD,Pass,1,0,regresion_logistica
315723,OULAD,Withdrawn,0,0,regresion_logistica
416000,OULAD,Withdrawn,0,0,regresion_logistica
1694120,OULAD,Pass,1,1,regresion_logistica
440851,OULAD,Fail,0,0,regresion_logistica
95746,OULAD,Pass,1,0,regresion_logistica
377929,OULAD,Withdrawn,0,0,regresion_logistica
622935,OULAD,Pass,1,0,regresion_logistica
392931,OULAD,Pass,1,1,regresion_logistica
650257,OULAD,Withdrawn,0,0,regresion_logistica
1943681,OULAD,Withdrawn,0,0,regresion_logistica
607427,OULAD,Withdrawn,0,0,regresion_logistica
568691,OULAD,Distinction,1,0,regresion_logistica
420345,OULAD,Pass,1,0,regresion_logistica
1644647,OULAD,Distinction,1,1,regresion_logistica
577149,OULAD,Pass,1,1,regresion_logistica
651278,OULAD,Fail,0,0,regresion_logistica
9000957,Experimento X sintético,Pass,1,1,regresion_logistica
317399,OULAD,Fail,0,1,regresion_logistica
2304417,OULAD,Pass,1,1,regresion_logistica
577867,OULAD,Pass,1,0,regresion_logistica
648115,OULAD,Withdrawn,0,0,regresion_logistica
609025,OULAD,Withdrawn,0,0,regresion_logistica
602471,OULAD,Pass,1,0,regresion_logistica
606028,OULAD,Pass,1,1,regresion_logistica
595234,OULAD,Withdrawn,0,0,regresion_logistica
314548,OULAD,Pass,1,0,regresion_logistica
552320,OULAD,Pass,1,0,regresion_logistica
2376717,OULAD,Withdrawn,0,0,regresion_logistica
620337,OULAD,Fail,0,1,regresion_logistica
574819,OULAD,Fail,0,1,regresion_logistica
625027,OULAD,Fail,0,0,regresion_logistica
1810414,OULAD,Pass,1,1,regresion_logistica
390029,OULAD,Pass,1,1,regresion_logistica
571757,OULAD,Fail,0,0,regresion_logistica
387289,OULAD,Withdrawn,0,1,regresion_logistica
584735,OULAD,Withdrawn,0,0,regresion_logistica
9001512,Experimento X sintético,Distinction,1,1,regresion_logistica
561932,OULAD,Fail,0,0,regresion_logistica
595927,OULAD,Distinction,1,1,regresion_logistica
585224,OULAD,Pass,1,0,regresion_logistica
