id_student,fuente,final_result,y_test,y_pred,modelo
1587816,OULAD,Fail,1,0,regresion_logistica
9000859,Experimento X sintético,Fail,1,1,regresion_logistica
591872,OULAD,Pass,2,2,regresion_logistica
2383921,OULAD,Pass,2,2,regresion_logistica
497955,OULAD,Withdrawn,0,0,regresion_logistica
619481,OULAD,Pass,2,2,regresion_logistica
641137,OULAD,Distinction,3,2,regresion_logistica
611865,OULAD,Withdrawn,0,0,regresion_logistica
567892,OULAD,Fail,1,2,regresion_logistica
646547,OULAD,Withdrawn,0,0,regresion_logistica
630573,OULAD,Withdrawn,0,2,regresion_logistica
573063,OULAD,Pass,2,2,regresion_logistica
409949,OULAD,Fail,1,0,regresion_logistica
680009,OULAD,Pass,2,0,regresion_logistica
558747,OULAD,Pass,2,2,regresion_logistica
2389754,OULAD,Pass,2,2,regresion_logistica
688127,OULAD,Distinction,3,2,regresion_logistica
618893,OULAD,Distinction,3,1,regresion_logistica
642740,OULAD,Distinction,3,2,regresion_logistica
689250,OULAD,Distinction,3,2,regresion_logistica
577136,OULAD,Pass,2,2,regresion_logistica
234311,OULAD,Fail,1,0,regresion_logistica
562489,OULAD,Distinction,3,2,regresion_logistica
567281,OULAD,Withdrawn,0,0,regresion_logistica
519936,OULAD,Pass,2,0,regresion_logistica
473706,OULAD,Fail,1,2,regresion_logistica
632402,OULAD,Pass,2,2,regresion_logistica
9000016,Experimento X sintético,Pass,2,2,regresion_logistica
368483,OULAD,Withdrawn,0,0,regresion_logistica
530043,OULAD,Pass,2,0,regresion_logistica
614419,OULAD,Fail,1,2,regresion_logistica
571292,OULAD,Withdrawn,0,2,regresion_logistica
634298,OULAD,Withdrawn,0,0,regresion_logistica
558755,OULAD,Fail,1,2,regresion_logistica
480207,OULAD,Pass,2,2,regresion_logistica
496530,OULAD,Fail,1,0,regresion_logistica
26269,OULAD,Withdrawn,0,0,regresion_logistica
2681471,OULAD,Withdrawn,0,2,regresion_logistica
59725,OULAD,Distinction,3,2,regresion_logistica
598547,OULAD,Fail,1,0,regresion_logistica
629000,OULAD,Fail,1,2,regresion_logistica
585579,OULAD,Withdrawn,0,0,regresion_logistica
539345,OULAD,Pass,2,2,regresion_logistica
444117,OULAD,Distinction,3,2,regresion_logistica
642694,OULAD,Pass,2,2,regresion_logistica
546682,OULAD,Pass,2,2,regresion_logistica
567888,OULAD,Distinction,3,2,regresion_logistica
560010,OULAD,Fail,1,0,regresion_logistica
627367,OULAD,Withdrawn,0,0,regresion_logistica
2694424,OULAD,Pass,2,2,regresion_logistica
689089,OULAD,Fail,1,0,regresion_logistica
591619,OULAD,Withdrawn,0,0,regresion_logistica
247342,OULAD,Withdrawn,0,0,regresion_logistica
599737,OULAD,Pass,2,2,regresion_logistica
532794,OULAD,Withdrawn,0,0,regresion_logistica
571896,OULAD,Fail,1,1,regresion_logistica
473509,OULAD,Withdrawn,0,0,regresion_logistica
293686,OULAD,Distinction,3,2,regresion_logistica
650330,OULAD,Distinction,3,2,regresion_logistica
429015,OULAD,Pass,2,0,regresion_logistica
153704,OULAD,Fail,1,1,regresion_logistica
465194,OULAD,Withdrawn,0,0,regresion_logistica
426782,OULAD,Withdrawn,0,0,regresion_logistica
585454,OULAD,Distinction,3,0,regresion_logistica
680938,OULAD,Withdrawn,0,0,regresion_logistica
585449,OULAD,Fail,1,2,regresion_logistica
9001440,Experimento X sintético,Pass,2,2,regresion_logistica
158831,OULAD,Pass,2,2,regresion_logistica
589557,OULAD,Pass,2,0,regresion_logistica
1713615,OULAD,Distinction,3,0,regresion_logistica
604652,OULAD,Withdrawn,0,0,regresion_logistica
9000370,Experimento X sintético,Distinction,3,2,regresion_logistica
581836,OULAD,Distinction,3,2,regresion_logistica
593972,OULAD,Pass,2,0,regresion_logistica
605854,OULAD,Fail,1,0,regresion_logistica
427256,OULAD,Pass,2,2,regresion_logistica
646659,OULAD,Fail,1,2,regresion_logistica
416243,OULAD,Pass,2,0,regresion_logistica
675162,OULAD,Pass,2,2,regresion_logistica
632210,OULAD,Fail,1,1,regresion_logistica
607427,OULAD,Withdrawn,0,0,regresion_logistica
526699,OULAD,Withdrawn,0,0,regresion_logistica
427802,OULAD,Pass,2,2,regresion_logistica
521895,OULAD,Pass,2,0,regresion_logistica
9001423,Experimento X sintético,Pass,2,2,regresion_logistica
2140444,OULAD,Fail,1,2,regresion_logistica
2389267,OULAD,Pass,2,2,regresion_logistica
2404408,OULAD,Fail,1,2,regresion_logistica
577914,OULAD,Distinction,3,2,regresion_logistica
149567,OULAD,Withdrawn,0,2,regresion_logistica
547986,OULAD,Withdrawn,0,0,regresion_logistica
546394,OULAD,Withdrawn,0,0,regresion_logistica
595501,OULAD,Fail,1,2,regresion_logistica
1978492,OULAD,Withdrawn,0,0,regresion_logistica
302476,OULAD,Distinction,3,2,regresion_logistica
696937,OULAD,Fail,1,0,regresion_logistica
415969,OULAD,Fail,1,0,regresion_logistica
556788,OULAD,Withdrawn,0,0,regresion_logistica
572652,OULAD,Pass,2,2,regresion_logistica
1745145,OULAD,Withdrawn,0,0,regresion_logistica
685487,OULAD,Distinction,3,2,regresion_logistica
536805,OULAD,Pass,2,2,regresion_logistica
626630,OULAD,Pass,2,0,regresion_logistica
518862,OULAD,Pass,2,0,regresion_logistica
627367,OULAD,Withdrawn,0,2,regresion_logistica
690181,OULAD,Withdrawn,0,0,regresion_logistica
571950,OULAD,Withdrawn,0,0,regresion_logistica
584594,OULAD,Fail,1,2,regresion_logistica
240024,OULAD,Pass,2,2,regresion_logistica
611879,OULAD,Pass,2,0,regresion_logistica
597319,OULAD,Pass,2,0,regresion_logistica
593438,OULAD,Fail,1,1,regresion_logistica
486457,OULAD,Distinction,3,2,regresion_logistica
532144,OULAD,Pass,2,0,regresion_logistica
264723,OULAD,Pass,2,2,regresion_logistica
9002101,Experimento X sintético,Pass,2,1,regresion_logistica
227517,OULAD,Fail,1,2,regresion_logistica
545381,OULAD,Fail,1,0,regresion_logistica
561774,OULAD,Distinction,3,2,regresion_logistica
549512,OULAD,Withdrawn,0,0,regresion_logistica
387009,OULAD,Pass,2,2,regresion_logistica
9001358,Experimento X sintético,Fail,1,2,regresion_logistica
400469,OULAD,Pass,2,2,regresion_logistica
589126,OULAD,Distinction,3,2,regresion_logistica
624927,OULAD,Distinction,3,2,regresion_logistica
573159,OULAD,Withdrawn,0,2,regresion_logistica
9001546,Experimento X sintético,Pass,2,1,regresion_logistica
1954230,OULAD,Pass,2,2,regresion_logistica
613954,OULAD,Distinction,3,2,regresion_logistica
656928,OULAD,Withdrawn,0,0,regresion_logistica
9001912,Experimento X sintético,Pass,2,2,regresion_logistica
587310,OULAD,Withdrawn,0,0,regresion_logistica
695732,OULAD,Distinction,3,2,regresion_logistica
601092,OULAD,Pass,2,2,regresion_logistica
203707,OULAD,Withdrawn,0,0,regresion_logistica
589927,OULAD,Fail,1,1,regresion_logistica
60416,OULAD,Pass,2,2,regresion_logistica
474272,OULAD,Fail,1,1,regresion_logistica
125407,OULAD,Pass,2,2,regresion_logistica
681710,OULAD,Fail,1,0,regresion_logistica
678044,OULAD,Withdrawn,0,0,regresion_logistica
2384615,OULAD,Withdrawn,0,0,regresion_logistica
395373,OULAD,Pass,2,0,regresion_logistica
606407,OULAD,Withdrawn,0,0,regresion_logistica
590215,OULAD,Pass,2,3,regresion_logistica
692897,OULAD,Withdrawn,0,2,regresion_logistica
603726,OULAD,Withdrawn,0,0,regresion_logistica
393698,OULAD,Withdrawn,0,0,regresion_logistica
335726,OULAD,Withdrawn,0,2,regresion_logistica
632260,OULAD,Withdrawn,0,0,regresion_logistica
657050,OULAD,Distinction,3,2,regresion_logistica
488192,OULAD,Withdrawn,0,0,regresion_logistica
483309,OULAD,Withdrawn,0,0,regresion_logistica
526098,OULAD,Withdrawn,0,2,regresion_logistica
497793,OULAD,Pass,2,2,regresion_logistica
556520,OULAD,Distinction,3,2,regresion_logistica
609681,OULAD,Withdrawn,0,0,regresion_logistica
500836,OULAD,Fail,1,0,regresion_logistica
2045818,OULAD,Pass,2,2,regresion_logistica
620000,OULAD,Pass,2,0,regresion_logistica
2498614,OULAD,Withdrawn,0,2,regresion_logistica
9000800,Experimento X sintético,Pass,2,1,regresion_logistica
689065,OULAD,Fail,1,2,regresion_logistica
559540,OULAD,Fail,1,0,regresion_logistica
509634,OULAD,Withdrawn,0,2,regresion_logistica
545160,OULAD,Withdrawn,0,0,regresion_logistica
598420,OULAD,Pass,2,2,regresion_logistica
84051,OULAD,Fail,1,0,regresion_logistica
529795,OULAD,Fail,1,2,regresion_logistica
601949,OULAD,Pass,2,2,regresion_logistica
604270,OULAD,Pass,2,2,regresion_logistica
227491,OULAD,Withdrawn,0,0,regresion_logistica
620801,OULAD,Pass,2,2,regresion_logistica
546934,OULAD,Withdrawn,0,0,regresion_logistica
2487982,OULAD,Pass,2,2,regresion_logistica
592640,OULAD,Distinction,3,2,regresion_logistica
554297,OULAD,Fail,1,2,regresion_logistica
303331,OULAD,Withdrawn,0,2,regresion_logistica
1757662,OULAD,Pass,2,2,regresion_logistica
674758,OULAD,Withdrawn,0,2,regresion_logistica
486539,OULAD,Withdrawn,0,0,regresion_logistica
536351,OULAD,Pass,2,2,regresion_logistica
516620,OULAD,Fail,1,2,regresion_logistica
691787,OULAD,Fail,1,2,regresion_logistica
597740,OULAD,Pass,2,2,regresion_logistica
202489,OULAD,Withdrawn,0,0,regresion_logistica
490662,OULAD,Fail,1,0,regresion_logistica
688187,OULAD,Withdrawn,0,0,regresion_logistica
653857,OULAD,Fail,1,0,regresion_logistica
583973,OULAD,Pass,2,2,regresion_logistica
585681,OULAD,Withdrawn,0,2,regresion_logistica
633334,OULAD,Fail,1,2,regresion_logistica
618982,OULAD,Pass,2,0,regresion_logistica
365111,OULAD,Fail,1,0,regresion_logistica
647417,OULAD,Withdrawn,0,0,regresion_logistica
615225,OULAD,Pass,2,2,regresion_logistica
686399,OULAD,Pass,2,0,regresion_logistica
603325,OULAD,Distinction,3,0,regresion_logistica
557415,OULAD,Pass,2,2,regresion_logistica
598649,OULAD,Fail,1,2,regresion_logistica
595685,OULAD,Pass,2,2,regresion_logistica
685283,OULAD,Fail,1,2,regresion_logistica
572036,OULAD,Pass,2,0,regresion_logistica
9000197,Experimento X sintético,Pass,2,1,regresion_logistica
590753,OULAD,Fail,1,0,regresion_logistica
319331,OULAD,Distinction,3,2,regresion_logistica
623100,OULAD,Distinction,3,0,regresion_logistica
676064,OULAD,Distinction,3,2,regresion_logistica
564243,OULAD,Pass,2,2,regresion_logistica
9001496,Experimento X sintético,Pass,2,1,regresion_logistica
646359,OULAD,Withdrawn,0,0,regresion_logistica
541418,OULAD,Pass,2,2,regresion_logistica
337048,OULAD,Withdrawn,0,1,regresion_logistica
621755,OULAD,Pass,2,2,regresion_logistica
2115680,OULAD,Withdrawn,0,0,regresion_logistica
435587,OULAD,Pass,2,0,regresion_logistica
520711,OULAD,Fail,1,2,regresion_logistica
606788,OULAD,Distinction,3,2,regresion_logistica
2683857,OULAD,Pass,2,2,regresion_logistica
533004,OULAD,Fail,1,2,regresion_logistica
588884,OULAD,Withdrawn,0,2,regresion_logistica
588824,OULAD,Withdrawn,0,2,regresion_logistica
9000093,Experimento X sintético,Pass,2,2,regresion_logistica
685812,OULAD,Distinction,3,2,regresion_logistica
579038,OULAD,Pass,2,2,regresion_logistica
694081,OULAD,Withdrawn,0,0,regresion_logistica
554586,OULAD,Pass,2,2,regresion_logistica
413629,OULAD,Withdrawn,0,2,regresion_logistica
503170,OULAD,Fail,1,2,regresion_logistica
586113,OULAD,Fail,1,2,regresion_logistica
694059,OULAD,Withdrawn,0,0,regresion_logistica
689050,OULAD,Distinction,3,3,regresion_logistica
554205,OULAD,Pass,2,2,regresion_logistica
162901,OULAD,Withdrawn,0,0,regresion_logistica
598901,OULAD,Withdrawn,0,0,regresion_logistica
9000985,Experimento X sintético,Pass,2,1,regresion_logistica
618619,OULAD,Withdrawn,0,0,regresion_logistica
2470694,OULAD,Fail,1,2,regresion_logistica
624946,OULAD,Pass,2,2,regresion_logistica
630431,OULAD,Fail,1,0,regresion_logistica
496564,OULAD,Distinction,3,0,regresion_logistica
480382,OULAD,Pass,2,2,regresion_logistica
687686,OULAD,Fail,1,2,regresion_logistica
2663131,OULAD,Pass,2,2,regresion_logistica
677066,OULAD,Pass,2,2,regresion_logistica
537670,OULAD,Fail,1,2,regresion_logistica
560496,OULAD,Pass,2,0,regresion_logistica
479267,OULAD,Withdrawn,0,0,regresion_logistica
590086,OULAD,Pass,2,2,regresion_logistica
646841,OULAD,Withdrawn,0,0,regresion_logistica
513422,OULAD,Pass,2,0,regresion_logistica
692215,OULAD,Distinction,3,2,regresion_logistica
2392824,OULAD,Pass,2,2,regresion_logistica
694705,OULAD,Withdrawn,0,0,regresion_logistica
676390,OULAD,Pass,2,0,regresion_logistica
587633,OULAD,Fail,1,0,regresion_logistica
546634,OULAD,Withdrawn,0,0,regresion_logistica
504064,OULAD,Withdrawn,0,0,regresion_logistica
2429854,OULAD,Fail,1,2,regresion_logistica
572235,OULAD,Withdrawn,0,0,regresion_logistica
646352,OULAD,Fail,1,2,regresion_logistica
1863244,OULAD,Fail,1,0,regresion_logistica
506205,OULAD,Pass,2,2,regresion_logistica
542260,OULAD,Fail,1,0,regresion_logistica
359460,OULAD,Withdrawn,0,2,regresion_logistica
620655,OULAD,Withdrawn,0,0,regresion_logistica
624981,OULAD,Pass,2,0,regresion_logistica
533523,OULAD,Pass,2,2,regresion_logistica
2559144,OULAD,Pass,2,2,regresion_logistica
591540,OULAD,Pass,2,0,regresion_logistica
270468,OULAD,Fail,1,0,regresion_logistica
653661,OULAD,Fail,1,0,regresion_logistica
253859,OULAD,Distinction,3,2,regresion_logistica
569944,OULAD,Distinction,3,2,regresion_logistica
572279,OULAD,Fail,1,0,regresion_logistica
633746,OULAD,Pass,2,2,regresion_logistica
676633,OULAD,Pass,2,2,regresion_logistica
634057,OULAD,Fail,1,2,regresion_logistica
541113,OULAD,Pass,2,2,regresion_logistica
545297,OULAD,Fail,1,0,regresion_logistica
2242595,OULAD,Fail,1,2,regresion_logistica
696234,OULAD,Withdrawn,0,2,regresion_logistica
130658,OULAD,Pass,2,2,regresion_logistica
633942,OULAD,Distinction,3,2,regresion_logistica
614571,OULAD,Pass,2,2,regresion_logistica
2245011,OULAD,Withdrawn,0,0,regresion_logistica
382432,OULAD,Withdrawn,0,0,regresion_logistica
574347,OULAD,Pass,2,2,regresion_logistica
625782,OULAD,Pass,2,2,regresion_logistica
551332,OULAD,Fail,1,0,regresion_logistica
23632,OULAD,Withdrawn,0,0,regresion_logistica
679938,OULAD,Withdrawn,0,0,regresion_logistica
476355,OULAD,Fail,1,0,regresion_logistica
2312279,OULAD,Pass,2,2,regresion_logistica
546912,OULAD,Pass,2,2,regresion_logistica
332257,OULAD,Withdrawn,0,2,regresion_logistica
645451,OULAD,Pass,2,2,regresion_logistica
368963,OULAD,Pass,2,2,regresion_logistica
604480,OULAD,Withdrawn,0,0,regresion_logistica
528538,OULAD,Withdrawn,0,0,regresion_logistica
598032,OULAD,Fail,1,2,regresion_logistica
682863,OULAD,Withdrawn,0,2,regresion_logistica
620148,OULAD,Fail,1,2,regresion_logistica
621394,OULAD,Pass,2,0,regresion_logistica
606319,OULAD,Pass,2,0,regresion_logistica
581219,OULAD,Withdrawn,0,2,regresion_logistica
533365,OULAD,Fail,1,2,regresion_logistica
612326,OULAD,Distinction,3,2,regresion_logistica
537704,OULAD,Pass,2,2,regresion_logistica
278955,OULAD,Pass,2,0,regresion_logistica
394218,OULAD,Fail,1,1,regresion_logistica
561031,OULAD,Pass,2,2,regresion_logistica
568196,OULAD,Pass,2,2,regresion_logistica
506829,OULAD,Withdrawn,0,0,regresion_logistica
621441,OULAD,Pass,2,2,regresion_logistica
9001353,Experimento X sintético,Pass,2,2,regresion_logistica
335644,OULAD,Fail,1,3,regresion_logistica
549783,OULAD,Distinction,3,2,regresion_logistica
524227,OULAD,Pass,2,2,regresion_logistica
442823,OULAD,Withdrawn,0,0,regresion_logistica
594086,OULAD,Fail,1,0,regresion_logistica
563710,OULAD,Withdrawn,0,2,regresion_logistica
602026,OULAD,Fail,1,2,regresion_logistica
437971,OULAD,Withdrawn,0,2,regresion_logistica
492480,OULAD,Pass,2,2,regresion_logistica
546302,OULAD,Fail,1,0,regresion_logistica
587911,OULAD,Pass,2,2,regresion_logistica
477812,OULAD,Withdrawn,0,2,regresion_logistica
580702,OULAD,Pass,2,0,regresion_logistica
9001078,Experimento X sintético,Pass,2,2,regresion_logistica
638358,OULAD,Withdrawn,0,0,regresion_logistica
338731,OULAD,Withdrawn,0,2,regresion_logistica
606428,OULAD,Withdrawn,0,2,regresion_logistica
350164,OULAD,Withdrawn,0,0,regresion_logistica
525189,OULAD,Withdrawn,0,0,regresion_logistica
269676,OULAD,Pass,2,0,regresion_logistica
593904,OULAD,Fail,1,2,regresion_logistica
596432,OULAD,Withdrawn,0,2,regresion_logistica
630657,OULAD,Withdrawn,0,0,regresion_logistica
2680885,OULAD,Distinction,3,0,regresion_logistica
650544,OULAD,Withdrawn,0,0,regresion_logistica
2630796,OULAD,Withdrawn,0,0,regresion_logistica
562783,OULAD,Withdrawn,0,2,regresion_logistica
674419,OULAD,Withdrawn,0,0,regresion_logistica
649949,OULAD,Pass,2,0,regresion_logistica
485766,OULAD,Pass,2,2,regresion_logistica
520286,OULAD,Distinction,3,2,regresion_logistica
2637000,OULAD,Withdrawn,0,2,regresion_logistica
2384615,OULAD,Withdrawn,0,0,regresion_logistica
576445,OULAD,Withdrawn,0,0,regresion_logistica
553556,OULAD,Withdrawn,0,0,regresion_logistica
2410544,OULAD,Pass,2,2,regresion_logistica
332436,OULAD,Pass,2,2,regresion_logistica
9001587,Experimento X sintético,Fail,1,2,regresion_logistica
627343,OULAD,Pass,2,2,regresion_logistica
9000298,Experimento X sintético,Distinction,3,2,regresion_logistica
9001983,Experimento X sintético,Fail,1,1,regresion_logistica
652801,OULAD,Withdrawn,0,2,regresion_logistica
237418,OULAD,Withdrawn,0,0,regresion_logistica
235258,OULAD,Withdrawn,0,0,regresion_logistica
677382,OULAD,Fail,1,0,regresion_logistica
625213,OULAD,Fail,1,2,regresion_logistica
556540,OULAD,Pass,2,2,regresion_logistica
676034,OULAD,Distinction,3,1,regresion_logistica
2399380,OULAD,Withdrawn,0,0,regresion_logistica
2571497,OULAD,Pass,2,2,regresion_logistica
227826,OULAD,Withdrawn,0,2,regresion_logistica
188260,OULAD,Pass,2,2,regresion_logistica
625928,OULAD,Withdrawn,0,0,regresion_logistica
9002400,Experimento X sintético,Fail,1,1,regresion_logistica
493559,OULAD,Pass,2,2,regresion_logistica
603739,OULAD,Withdrawn,0,2,regresion_logistica
626501,OULAD,Pass,2,0,regresion_logistica
637708,OULAD,Distinction,3,2,regresion_logistica
9000715,Experimento X sintético,Fail,1,2,regresion_logistica
567922,OULAD,Withdrawn,0,0,regresion_logistica
651415,OULAD,Pass,2,2,regresion_logistica
598017,OULAD,Distinction,3,2,regresion_logistica
228635,OULAD,Withdrawn,0,0,regresion_logistica
626046,OULAD,Distinction,3,2,regresion_logistica
9001888,Experimento X sintético,Fail,1,2,regresion_logistica
492993,OULAD,Fail,1,0,regresion_logistica
627365,OULAD,Distinction,3,2,regresion_logistica
9000413,Experimento X sintético,Pass,2,1,regresion_logistica
348108,OULAD,Pass,2,0,regresion_logistica
676150,OULAD,Fail,1,2,regresion_logistica
587772,OULAD,Withdrawn,0,0,regresion_logistica
486656,OULAD,Distinction,3,2,regresion_logistica
614761,OULAD,Withdrawn,0,2,regresion_logistica
628525,OULAD,Fail,1,0,regresion_logistica
694684,OULAD,Fail,1,2,regresion_logistica
578378,OULAD,Withdrawn,0,2,regresion_logistica
25997,OULAD,Withdrawn,0,1,regresion_logistica
619303,OULAD,Pass,2,2,regresion_logistica
423147,OULAD,Pass,2,2,regresion_logistica
552025,OULAD,Fail,1,0,regresion_logistica
647898,OULAD,Distinction,3,2,regresion_logistica
677631,OULAD,Withdrawn,0,2,regresion_logistica
9001449,Experimento X sintético,Pass,2,2,regresion_logistica
641817,OULAD,Withdrawn,0,2,regresion_logistica
499067,OULAD,Fail,1,2,regresion_logistica
63165,OULAD,Pass,2,2,regresion_logistica
691790,OULAD,Pass,2,2,regresion_logistica
631693,OULAD,Fail,1,2,regresion_logistica
2419115,OULAD,Distinction,3,0,regresion_logistica
438796,OULAD,Pass,2,2,regresion_logistica
1817710,OULAD,Distinction,3,2,regresion_logistica
653762,OULAD,Fail,1,2,regresion_logistica
485006,OULAD,Pass,2,2,regresion_logistica
1982845,OULAD,Pass,2,2,regresion_logistica
682897,OULAD,Pass,2,0,regresion_logistica
531866,OULAD,Withdrawn,0,0,regresion_logistica
9002129,Experimento X sintético,Pass,2,1,regresion_logistica
581552,OULAD,Distinction,3,2,regresion_logistica
573547,OULAD,Withdrawn,0,0,regresion_logistica
638388,OULAD,Pass,2,2,regresion_logistica
542054,OULAD,Pass,2,2,regresion_logistica
633868,OULAD,Fail,1,0,regresion_logistica
1034674,OULAD,Pass,2,2,regresion_logistica
696634,OULAD,Withdrawn,0,0,regresion_logistica
518258,OULAD,Distinction,3,2,regresion_logistica
605840,OULAD,Fail,1,2,regresion_logistica
604095,OULAD,Fail,1,0,regresion_logistica
534647,OULAD,Fail,1,2,regresion_logistica
499246,OULAD,Pass,2,0,regresion_logistica
571516,OULAD,Pass,2,2,regresion_logistica
618606,OULAD,Withdrawn,0,2,regresion_logistica
628316,OULAD,Distinction,3,2,regresion_logistica
591132,OULAD,Fail,1,0,regresion_logistica
369713,OULAD,Pass,2,2,regresion_logistica
698065,OULAD,Withdrawn,0,2,regresion_logistica
77998,OULAD,Withdrawn,0,0,regresion_logistica
313561,OULAD,Pass,2,2,regresion_logistica
571044,OULAD,Withdrawn,0,0,regresion_logistica
305173,OULAD,Fail,1,1,regresion_logistica
2305957,OULAD,Withdrawn,0,0,regresion_logistica
498236,OULAD,Pass,2,2,regresion_logistica
555408,OULAD,Fail,1,0,regresion_logistica
581909,OULAD,Fail,1,0,regresion_logistica
628367,OULAD,Pass,2,2,regresion_logistica
